timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740602672.8618848,153.85988894329478,0.0047535869754825434,5.672331718361792,-2.711975751838643,4.031134221133992,30.694563627243042
1740602672.895701,153.85988882579494,0.0047636548532693605,5.672333687297278,-2.711976601797478,4.0311294024109525,30.728379726409912
1740602672.929802,153.85988867554357,0.004776498102566143,5.672335613142923,-2.711977437024418,4.031124952466401,30.76248073577881
1740602672.9638815,153.85988851508353,0.004790175955619803,5.672337527103554,-2.7119782667549543,4.03112097581126,30.796560287475586
1740602672.997741,153.8598883672375,0.004802744091266503,5.672339452464059,-2.711979097472632,4.0311174449747424,30.830419778823853
1740602673.0316894,153.85988819561464,0.004817292330162581,5.672341405008811,-2.711979933115057,4.031114359918299,30.864368200302124
1740602673.0658908,153.85988802331698,0.004831853714814582,5.672343393603862,-2.711980775327769,4.031111784681124,30.898569583892822
1740602673.0997863,153.85988786462167,0.004845226810960891,5.672345420907997,-2.7119816237537124,4.031109683587056,30.932465076446533
1740602673.1336257,153.85988769342865,0.004859611815596934,5.672347484180813,-2.7119824763467384,4.031108045572187,30.966304540634155
1740602673.1677728,153.85988752838932,0.004873439539355966,5.672349576153874,-2.7119833296975244,4.031106895357323,31.00045156478882
1740602673.2018063,153.85988737647338,0.004886133146838472,5.672351685933435,-2.7119841793613557,4.031106195572255,31.03448510169983
1740602673.236273,153.85988722448073,0.004898800243926309,5.672353799906264,-2.7119850201781883,4.031105923820083,31.068951845169067
1740602673.269952,153.85988708212773,0.004910634344696931,5.672355902621429,-2.7119858465765123,4.031106071771456,31.102630853652954
1740602673.303972,153.85988695119036,0.004921494316383148,5.672357977625211,-2.7119866528539593,4.031106605768136,31.136650800704956
1740602673.3380628,153.85988682818777,0.004931674391378055,5.672360168914728,-2.711987503498115,4.031107492332789,31.17074155807495
1740602673.3721817,153.85988664101606,0.004947125109391149,5.672365075752223,-2.711989533552478,4.031108699440592,31.20486044883728
1740602673.4061933,153.85988592866227,0.005005492641610255,5.672380089328591,-2.7119959653303543,4.031110198170061,31.238872051239014
1740602673.4402013,153.8598830311125,0.005236205890147502,5.672416914438267,-2.7120118944332514,4.031111935463809,31.27288007736206
1740602673.47423,153.8598730765978,0.0059611752713500535,5.672492960409254,-2.7120448844050946,4.031113840281235,31.30690884590149
1740602673.508426,153.85984535801742,0.00762496015771755,5.672632454063606,-2.7121054298283713,4.0311158346449165,31.341104745864868
1740602673.5421772,153.85978035629827,0.010542776015558435,5.6728649743746775,-2.7122062907272015,4.031117770968333,31.374855995178223
1740602673.5761979,153.8596440005872,0.014911590189574754,5.673226123818865,-2.7123627440433595,4.031119431365132,31.408876657485962
1740602673.6101537,153.85938473767936,0.0208281359637305,5.673757664042283,-2.7125925881378357,4.031120522186112,31.442832469940186
1740602673.6443384,153.8589309999646,0.028353328259696765,5.674505390292284,-2.7129151684249475,4.031120606598133,31.477017164230347
1740602673.6781738,153.85818317949287,0.037602502527697215,5.675519413235555,-2.7133514285379357,4.031119130184562,31.510852575302124
1740602673.7122455,153.85701749909236,0.04863102495235233,5.6768536717145786,-2.7139236206726833,4.0311154297870635,31.54492425918579
1740602673.7462645,153.85528726417658,0.06145581638763989,5.678563538044497,-2.714654214052513,4.031108730909479,31.578943252563477
1740602673.7804441,153.85281407456162,0.07612663197147879,5.680706061160951,-2.715565910890077,4.031098137132991,31.613122940063477
1740602673.814295,153.84940518608005,0.09261727009765776,5.683339203545791,-2.71668123665882,4.031082652587146,31.646973848342896
1740602673.848233,153.84485715911526,0.11086684293095932,5.686519534867694,-2.7180215129124745,4.03106140314629,31.680911779403687
1740602673.8823166,153.83894497715974,0.1308440472640939,5.690302711190281,-2.719606966378527,4.031033385916616,31.71499538421631
1740602673.9163566,153.83145521918132,0.152444427905301,5.6947427015156515,-2.721456333464882,4.03099753605762,31.749035358428955
1740602673.9503393,153.82218486763162,0.17554463206138543,5.699889836745191,-2.723586026289818,4.030953384800383,31.783018112182617
1740602673.984377,153.81092571115246,0.20005415233515383,5.7057916978188095,-2.7260104016433155,4.030900649141465,31.817055702209473
1740602674.0185022,153.7975114657727,0.22581921795427945,5.712492526622829,-2.728741466549859,4.030839970917612,31.851181030273438
1740602674.0524957,153.7818022964327,0.25268641514445506,5.720031707659975,-2.7317882724584024,4.030773140579848,31.88517451286316
1740602674.0866606,153.7636633797143,0.28054024465162275,5.728444969958672,-2.7351573740443853,4.0307010128563885,31.919339418411255
1740602674.120357,153.74302147186592,0.30921571944438203,5.737763913354393,-2.738852825973115,4.030624200237935,31.953035831451416
1740602674.154453,153.71982872061352,0.3385666650962395,5.748015025398347,-2.7428760817819717,4.030544842688641,31.98713183403015
1740602674.188166,153.69403895696448,0.3684877406670007,5.7592211504260655,-2.7472267572384275,4.03046359034199,32.02084469795227
1740602674.2224455,153.66567287951855,0.39883402817436914,5.771401153352009,-2.751902829709769,4.030380882408669,32.055124282836914
1740602674.256595,153.6347593696763,0.42949235904618044,5.784569348001645,-2.756900789965301,4.030298953049316,32.08927369117737
1740602674.290335,153.60131559608192,0.4603895325236605,5.798737125210738,-2.7622165478523737,4.030218168449347,32.123013734817505
1740602674.3245726,153.5654224560699,0.4914171460102088,5.81391263578358,-2.7678457054436776,4.030138811411508,32.15725135803223
1740602674.3587325,153.52714319868147,0.5225062902707975,5.830100475784999,-2.7737838267804804,4.030062957812881,32.19141125679016
1740602674.3926375,153.48651494606597,0.553622981050101,5.847303351205306,-2.7800273933144437,4.029990676589212,32.225316286087036
1740602674.426371,153.44363603220006,0.5846973464420128,5.8655216455879176,-2.7865740131052874,4.029922110701445,32.25904989242554
1740602674.460578,153.3985609823743,0.6157029254065264,5.884753230047558,-2.7934226802915636,4.029858976367634,32.293256759643555
1740602674.4945018,153.3513107855953,0.6466397756839736,5.904995072224813,-2.8005746808657235,4.0298010861942455,32.32718062400818
1740602674.5288177,153.3019712676346,0.677468406571355,5.926242590957932,-2.808033612509306,4.029748453962444,32.361496448516846
1740602674.5625017,153.25056119571389,0.7081953245936705,5.948489523128428,-2.8158055378114706,4.0297023077650005,32.395180463790894
1740602674.5964828,153.19706547096783,0.738845001387474,5.971729475465255,-2.823899713646939,4.029662278608409,32.4291615486145
1740602674.630507,153.141554791122,0.7693918375780042,5.995955116214106,-2.8323281393044466,4.029628255022052,32.46318578720093
1740602674.6650283,153.08420610787172,0.7997588404715233,6.021156674592773,-2.8411045588813315,4.029600931090231,32.49770712852478
1740602674.698773,153.02528911139197,0.8298333907206309,6.047320630459128,-2.8502433310416704,4.02957984567756,32.53145170211792
1740602674.7327375,152.96514880392087,0.8594813675721361,6.0744290796059355,-2.859758410464414,4.029564762723649,32.56541633605957
1740602674.7669077,152.90420526838597,0.888550103733469,6.102459343853193,-2.869662354896647,4.029555872337593,32.599586486816406
1740602674.8007958,152.842930819761,0.9168807144555328,6.1313837819623185,-2.8799653854455802,4.02955270475869,32.633474588394165
1740602674.8351521,152.7818629449895,0.9443020633932481,6.161169924224216,-2.8906745949210593,4.029554899430574,32.66783094406128
1740602674.8689976,152.72181908798862,0.9705382978120343,6.19177887345955,-2.9017925048017954,4.029562234711761,32.70167636871338
1740602674.902838,152.66371124418976,0.9952976623240206,6.223163098048262,-2.9133154923628153,4.029574300851028,32.73551678657532
1740602674.9368467,152.60842303082083,1.0183212424689398,6.2552674823728305,-2.9252336863331383,4.029590619743204,32.7695255279541
1740602674.9712412,152.55701672291437,1.0392916724029735,6.288029005412703,-2.9375304602236616,4.029610688192212,32.80392003059387
1740602675.0048892,152.51050201809886,1.0579254876482491,6.321376030167742,-2.9501819448510886,4.02963420056787,32.837568044662476
1740602675.0387564,152.4697337090857,1.0740045591446137,6.35523052407681,-2.9631578066135176,4.029660577362373,32.87143516540527
1740602675.0727928,152.4356252369234,1.087283582196864,6.389508542275086,-2.9764214333263324,4.029689177518662,32.90547156333923
1740602675.1066208,152.40889245161233,1.097584676380317,6.4241205664647385,-2.989930033285194,4.029719819114755,32.93929958343506
1740602675.140738,152.38999425794657,1.104811957695828,6.4589744607776165,-3.003635801321504,4.0297518497297125,32.973416805267334
1740602675.1747515,152.37936580928587,1.1088570419623598,6.493976220544286,-3.017486571656391,4.029784623880115,33.0074303150177
1740602675.2087793,152.37715858445554,1.1096953420192224,6.52903064475717,-3.03142665950472,4.029818080433409,33.04145812988281
1740602675.2427006,152.38324304032903,1.1073830241541283,6.564044278763025,-3.045398619213717,4.029851748034686,33.075379371643066
1740602675.2766542,152.39746450269544,1.1019604535861038,6.598925782727744,-3.059344247279971,4.0298852489200785,33.10933303833008
1740602675.3106463,152.41938782117083,1.0935513913447088,6.633586476878377,-3.073205703116479,4.02991858865061,33.143325090408325
1740602675.3447585,152.4483627066996,1.0823427301929787,6.667942885000951,-3.086927328799951,4.029951071167292,33.17743730545044
1740602675.379427,152.48378308946312,1.0684894035800698,6.7019164257929695,-3.100456466492392,4.029982272103768,33.2121057510376
1740602675.4135475,152.5248353450692,1.052216993300938,6.735433614969726,-3.1137443832619134,4.030012272751508,33.24622631072998
1740602675.4477637,152.5706185089248,1.0337824494141101,6.768427977280925,-3.1267477209421184,4.0300404150219595,33.28044247627258
1740602675.4815862,152.62036068668368,1.013392321536438,6.800838937403889,-3.1394287267662317,4.030066463200429,33.31426501274109
1740602675.515972,152.67316831217946,0.9913083623024685,6.8326117993504045,-3.1517557359996764,4.0300905578807935,33.34865069389343
1740602675.549735,152.72817388990435,0.9677938142543424,6.863699090038372,-3.163704039776499,4.030112171948286,33.38241386413574
1740602675.5836365,152.78469914349608,0.9430454817836323,6.894058837861054,-3.1752554470464305,4.030131221129059,33.41631531715393
1740602675.6179779,152.84200695428103,0.9173014237483271,6.923654345962861,-3.186398282662911,4.030147881684895,33.45065665245056
1740602675.6517432,152.8994499321255,0.8907798059947541,6.952455152166294,-3.197127590289699,4.030161802052026,33.48442196846008
1740602675.685663,152.95657327413352,0.8636287735402141,6.980435108886272,-3.207443877013984,4.030173019438717,33.51834177970886
1740602675.7196698,153.01288201295907,0.8360330682413261,7.007572340779556,-3.217352447903103,4.0301817242036595,33.552348613739014
1740602675.7538009,153.06798895546936,0.8081451519211869,7.033850052690927,-3.2268629787702143,4.03018775914523,33.58647966384888
1740602675.7877202,153.12166942952612,0.7800514378024279,7.059254518973502,-3.2359878465860477,4.030191241049657,33.6203989982605
1740602675.8216784,153.17365537952097,0.7518745118061232,7.083775173216724,-3.244741340627041,4.030192360143563,33.65435719490051
1740602675.8556721,153.22378062093802,0.7236970750528925,7.107405204059255,-3.2531391220966426,4.030191148293843,33.68835091590881
1740602675.8897855,153.27199833233732,0.6955438610062398,7.130139455798899,-3.261196655868671,4.030187758839854,33.72246432304382
1740602675.9243903,153.31820684208446,0.6674777770481701,7.1519746345909665,-3.2689287027196094,4.030182374268553,33.75706911087036
1740602675.9583154,153.36238949939826,0.6395176758990576,7.172909707986677,-3.2763490078218727,4.030175188061633,33.79099416732788
1740602675.9917507,153.40460372748151,0.6116358882158635,7.192943798042866,-3.283469139783563,4.030166352162764,33.824429512023926
1740602676.0256088,153.4448393787569,0.583847457438298,7.212076579050642,-3.2902984535173214,4.03015603760003,33.85828757286072
1740602676.0595908,153.48315081932088,0.5561226760735025,7.230308577059052,-3.2968441317416697,4.030144554980406,33.89226961135864
1740602676.0935655,153.51962587699794,0.5283997605838313,7.247639191745302,-3.3031104942225427,4.030132026239304,33.926244258880615
1740602676.1275563,153.55426939563117,0.5006718341770593,7.264067415057597,-3.3090994088223296,4.030118608971245,33.96023511886597
1740602676.1616135,153.58702523487673,0.47298359685503966,7.2795935217297405,-3.314811100301833,4.030104678138084,33.99429225921631
1740602676.1957388,153.6178043503026,0.4454212161431216,7.294220526551602,-3.320244896555916,4.030090309790961,34.02841758728027
1740602676.2296119,153.64650957556313,0.4181013983105196,7.307955257539168,-3.3253998626817753,4.030075656392203,34.06229066848755
1740602676.2636833,153.67305197244133,0.39116439174319645,7.32080913614249,-3.33027534696243,4.030061097471865,34.09636211395264
1740602676.2976842,153.6973666343529,0.3647638436563845,7.332798715118018,-3.3348714498998056,4.0300466513122215,34.13036298751831
1740602676.3318698,153.71942330262058,0.33905729266869,7.343945851507883,-3.339189371751927,4.030032453018609,34.16454863548279
1740602676.3660004,153.73922905190938,0.3142013620228379,7.354277655464231,-3.3432316767915506,4.030018842297593,34.19867920875549
1740602676.4000337,153.7568308918533,0.2903436737490936,7.363826263134048,-3.3470024847020414,4.0300057897330825,34.232712507247925
1740602676.4339857,153.77231387343411,0.26761663613129943,7.37262834133534,-3.3505075519306127,4.029993407099225,34.26666450500488
1740602676.4681094,153.7857944529477,0.24613553356186407,7.380724476923397,-3.353754288884677,4.029981961262842,34.300788164138794
1740602676.5021567,153.79741512690092,0.22599367504898515,7.388158483529452,-3.3567517205624746,4.029971386755174,34.33483552932739
1740602676.5361843,153.80733697206585,0.20725997693728404,7.3949765701672465,-3.359510366056032,4.029961765230675,34.368863105773926
1740602676.57106,153.81573102932197,0.18997960707449235,7.401226502135847,-3.3620420812942426,4.029953274135686,34.40373873710632
1740602676.6041684,153.82277191269412,0.17417245612405366,7.406956768543005,-3.36435986908546,4.029945826654971,34.43684720993042
1740602676.6381063,153.82863145644154,0.15983380325997099,7.412215731996617,-3.3664776451530356,4.029939467455385,34.47078514099121
1740602676.672596,153.83347327016003,0.14693655463807329,7.417050848944343,-3.36840999514438,4.029934283984643,34.50527477264404
1740602676.7062528,153.8374493771177,0.13543228263187726,7.421507961883638,-3.3701719243444517,4.029930182740794,34.53893160820007
1740602676.740507,153.84069771171917,0.12525369487691393,7.425630656752964,-3.3717785984972766,4.029927165858349,34.57318568229675
1740602676.774434,153.84334081849224,0.1163175430499361,7.4294597305690315,-3.3732450978620205,4.0299252436801805,34.607112884521484
1740602676.8085263,153.84548573787222,0.10852723208954744,7.433032763850362,-3.3745861855375514,4.02992432843923,34.641205072402954
1740602676.8424838,153.84722452849758,0.10177602602765065,7.43638379549918,-3.3758160927863736,4.029924371161429,34.67516255378723
1740602676.8763967,153.84863537284727,0.09595023154003325,7.43954311174619,-3.3769483314128568,4.029925322674129,34.70907545089722
