timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740602263.1677165,151.95401009039884,1.2607109565914731,-1.5712079195902786,-5.174356194387035,4.501437983161672,23.974433183670044
1740602263.2017622,151.9403060510264,1.265319189326671,-1.6139113219859538,-5.1715563531539175,4.497722511198755,24.00847887992859
1740602263.2358954,151.9264684811891,1.2699565492320661,-1.6567254027844,-5.168813622655056,4.493433785516134,24.042612075805664
1740602263.2713203,151.91382122860634,1.2741812824830934,-1.6996486762520069,-5.166139366454394,4.4886715577545955,24.07803702354431
1740602263.305499,151.9021289834534,1.2780754635861642,-1.7426761386425378,-5.163541968891428,4.483552647479352,24.112215757369995
1740602263.339562,151.89180859220937,1.2815036120063836,-1.7857957454197952,-5.161025839246316,4.478107621374979,24.146278619766235
1740602263.3736222,151.88470189712746,1.2838593211357003,-1.8289900615714856,-5.1585921141904905,4.472423345166596,24.180338859558105
1740602263.4077158,151.88028682257124,1.2853208018655233,-1.8722340639115944,-5.156238199336115,4.466576900328316,24.21443247795105
1740602263.441748,151.8793512450725,1.2856302994715587,-1.9154940055088865,-5.153957564175245,4.460582646271041,24.248464584350586
1740602263.475685,151.88464091074334,1.2838795193953376,-1.9587292430164285,-5.151741016893482,4.454566775029997,24.28240156173706
1740602263.5096378,151.89435038421297,1.2806600893776228,-2.001891493413115,-5.149576363165705,4.448618083116164,24.316354513168335
1740602263.5436025,151.9092556257078,1.275703200557092,-2.0449257269605723,-5.147448890087339,4.44273387927996,24.350319147109985
1740602263.577853,151.9316864770083,1.2682097023375478,-2.0877704469860325,-5.145342689669616,4.437038743115814,24.38456964492798
1740602263.611678,151.95932333141974,1.2589200634005704,-2.1303600650554326,-5.143241070991677,4.431597968136608,24.418394565582275
1740602263.6456892,151.99270908043027,1.2476122714181905,-2.1726269773656264,-5.14112748434665,4.426394777984287,24.45240592956543
1740602263.6796274,152.03326651931735,1.2337456414162034,-2.214498826050135,-5.138985983512874,4.421539457484143,24.4863440990448
1740602263.713998,152.07859458455314,1.218073804874342,-2.2559045080623563,-5.1368024196498085,4.417069781342039,24.52071475982666
1740602263.7479348,152.12888177454695,1.2004638755956667,-2.2967757947420453,-5.1345651719554395,4.412959539876353,24.554651498794556
1740602263.781796,152.18449016625087,1.1807044878389967,-2.337042244726379,-5.132264802691372,4.4092917683588775,24.588512659072876
1740602263.8158097,152.2434921415109,1.1593941511164625,-2.3766397371044925,-5.129895539719325,4.406072166991626,24.62252640724182
1740602263.8497748,152.30576254202725,1.1364962410800887,-2.41550972491726,-5.12745533420777,4.403272860704409,24.65649151802063
1740602263.883905,152.37109012865602,1.1119970517214213,-2.453593610435252,-5.124945173691745,4.4009559646371805,24.690621614456177
1740602263.9180677,152.437947676285,1.0863842974082722,-2.4908419695671147,-5.122370168908715,4.399112281018261,24.72478437423706
1740602263.9519818,152.5059958711541,1.0597141013650346,-2.527212394631957,-5.119739080756808,4.397709503758462,24.75869846343994
1740602263.9859712,152.57477998062225,1.0320913086132342,-2.562664847658256,-5.117063623714124,4.396772930064767,24.79268789291382
1740602264.0199904,152.64343717100132,1.0037988816070074,-2.5971679328571264,-5.114358650880249,4.396279946611923,24.826707124710083
1740602264.0539134,152.711564740351,0.9749513017158585,-2.6306965910233084,-5.111641485744287,4.3961977905264895,24.86063003540039
1740602264.088059,152.77876365542195,0.9456733760195896,-2.6632300142465506,-5.108931252710073,4.396518231652055,24.89477562904358
1740602264.1222908,152.84465434819865,0.9160953585793811,-2.69475314046924,-5.106248230307457,4.39721360477451,24.929007530212402
1740602264.1559958,152.90888442473766,0.8863508455377261,-2.7252557787100713,-5.103613060871429,4.398251975683376,24.96271252632141
1740602264.1900814,152.97124822281555,0.8565196884320646,-2.7547329521936406,-5.101045975757732,4.399597100726296,24.996798038482666
1740602264.224021,153.03164536064975,0.8266398211222006,-2.7831812220051066,-5.098566203824109,4.401222679456208,25.03073763847351
1740602264.2583077,153.08986134819185,0.7968142438566579,-2.8106003457135866,-5.096191257312423,4.403098277747349,25.065024375915527
1740602264.292619,153.14586758423422,0.7670609633551415,-2.836995239881875,-5.093936193474619,4.405167991699639,25.09933567047119
1740602264.3270454,153.19967745865503,0.7373773335013442,-2.8623681328859085,-5.09181384525397,4.407411551847195,25.13376212120056
1740602264.3606899,153.2512454781248,0.7077948947423024,-2.8867232090351154,-5.08983408020543,4.409799042208237,25.16740655899048
1740602264.39467,153.30062378540032,0.678291119623881,-2.910068738788552,-5.088003315824441,4.412265381056151,25.20138669013977
1740602264.428852,153.34784484166678,0.648852182144918,-2.932407000135332,-5.086325661560476,4.41479971930061,25.23556876182556
1740602264.4626713,153.39298863184032,0.6194301525420279,-2.9537416216267047,-5.084802065112048,4.417374148079046,25.26938796043396
1740602264.4966888,153.43607899616782,0.590007171253072,-2.974079224541731,-5.08343020955613,4.419923605291744,25.30340552330017
1740602264.5305958,153.47713423758938,0.5605659180521099,-2.9934187213881454,-5.082206146827629,4.422446450081604,25.33731245994568
1740602264.5646207,153.5162611340827,0.5310167931520375,-3.0117604261257287,-5.081123424730498,4.424917708821327,25.371337413787842
1740602264.5986838,153.55327484380902,0.5014889202986633,-3.029108754446328,-5.080173313690789,4.427280218276802,25.40540051460266
1740602264.6326652,153.58802295514096,0.47211508402964825,-3.0454652634471295,-5.079346314488939,4.429540394909246,25.43938183784485
1740602264.666663,153.6205144374109,0.4429131930945907,-3.0608379406867057,-5.078631437541725,4.431677407362943,25.473379611968994
1740602264.7009096,153.65053341645296,0.4141293271491355,-3.075241688150551,-5.07801663593152,4.4336473281558195,25.50762629508972
1740602264.7348607,153.67798961132928,0.38594803957314633,-3.0886919152847123,-5.077489899857474,4.435462474473772,25.541577339172363
1740602264.7687142,153.70294226350285,0.35843835946785946,-3.101212088599469,-5.077038833781854,4.437107526841021,25.575430870056152
1740602264.8031528,153.72531166415692,0.3318606343618015,-3.1128324194969217,-5.0766510990205695,4.4385542356557055,25.609869480133057
1740602264.837007,153.7451538869232,0.30637697837055106,-3.1235849453361992,-5.076315034499956,4.439818249235643,25.643723726272583
1740602264.8709836,153.76261286738256,0.282069584816336,-3.1335085834981458,-5.07601950841748,4.44089109524662,25.67770028114319
1740602264.9047894,153.7777727902308,0.2591314977389069,-3.142646961847356,-5.075754218114429,4.4417598840802555,25.711506128311157
1740602264.9391994,153.79080396139162,0.23766115425650416,-3.1510452562219586,-5.075509950200279,4.442441113144862,25.74591612815857
1740602264.9729528,153.80189825611149,0.21772788426323123,-3.158752367916568,-5.07527857594705,4.442938988561136,25.779669523239136
1740602265.0068548,153.81124464313208,0.19940121611023323,-3.165819319393048,-5.075053154609217,4.443256343407285,25.813571453094482
1740602265.0408888,153.81904682628658,0.1827053918501685,-3.172297589510206,-5.074827983500461,4.443407824550781,25.84760546684265
1740602265.0748906,153.82549426206992,0.1676628659251081,-3.178239517490392,-5.074598592589504,4.443396903286977,25.88160729408264
1740602265.1088593,153.83078013134926,0.15424315580830372,-3.1836967699193663,-5.074361714695193,4.443229024998526,25.915575981140137
1740602265.1428921,153.83508147065777,0.14239520118774657,-3.18871932921474,-5.074115222105321,4.442916964504564,25.94960880279541
1740602265.1768868,153.83855867815612,0.13204438491033,-3.1933551854593785,-5.073858045932644,4.44247265619127,25.983603477478027
1740602265.2111788,153.84135345595797,0.12309708328801047,-3.1976497179036394,-5.073590072617629,4.441906991346731,26.017895460128784
1740602265.2490325,153.8435969955864,0.11541472058528118,-3.2016451541997935,-5.073312023365214,4.441230557017283,26.05574917793274
1740602265.2831876,153.84540771672064,0.10882036174936824,-3.205379935609413,-5.073025315557383,4.440463583447735,26.089904308319092
