timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740602839.6658008,152.11844562356276,1.2041382926674213,0.4304562526647418,3.199150638739167,2.046902261455106,12.106020212173462
1740602839.6996775,152.1962774576418,1.1764761392709113,0.42043302331650656,3.236881880219471,2.057638843122078,12.139896869659424
1740602839.7336683,152.27433721509405,1.1481056276040735,0.4105890980696901,3.2738928256826005,2.0674383317405876,12.173887729644775
1740602839.7676778,152.35249846076087,1.1190208480248771,0.40092232543479267,3.3101270287352778,2.0763767439690826,12.207897186279297
1740602839.8018427,152.4337926499606,1.0879926914437135,0.3914275586469036,3.345549501841054,2.084313668685819,12.242062091827393
1740602839.8357663,152.5132800093629,1.056821393763165,0.38210185973286914,3.380125812407794,2.091159688837945,12.275985717773438
1740602839.8697698,152.591242209464,1.0253753492698394,0.372947021273619,3.4138110734291227,2.0970016649648526,12.309989213943481
1740602839.9038782,152.66794098912868,0.9935153096742653,0.36396347602315343,3.4465812911861837,2.101749249129081,12.34409761428833
1740602839.937969,152.74196971252678,0.9618099288558123,0.3551549168759475,3.478410438845993,2.105383689668741,12.378188371658325
1740602839.971815,152.81340899015552,0.9302338677554982,0.3465291025847185,3.5092665600135624,2.10799287894249,12.412034511566162
1740602840.0058951,152.8816934294292,0.899058456689463,0.33809353327322234,3.539133694445917,2.1095501609773577,12.446114540100098
1740602840.0397246,152.94711464084506,0.8681810891240507,0.32985862802428784,3.567994207019719,2.110084889333274,12.479943990707397
1740602840.0737154,153.0096591157614,0.8376362462636636,0.32183740468040484,3.5958287555080735,2.1096782464393544,12.513934850692749
1740602840.107765,153.069037072309,0.8076056956904673,0.31404285532857384,3.6226267183504888,2.1083676771218935,12.54798436164856
1740602840.1418116,153.12567872397756,0.7779136663455112,0.3064891895922114,3.6483780799789822,2.106211930265375,12.582031011581421
1740602840.1757865,153.17976987182092,0.7484926297994391,0.29919114903976185,3.6730741998076195,2.103282188889931,12.616005897521973
1740602840.2098143,153.23159360744907,0.7192082450060637,0.29216361543624053,3.6967074456065303,2.0996746561778084,12.650033712387085
1740602840.2441905,153.28080957800694,0.6902781444193736,0.2854201416006804,3.7192749673983854,2.0954546893216373,12.684409856796265
1740602840.278298,153.3280875425755,0.6613254248539258,0.27897309322553193,3.7407762403852107,2.0906816464202778,12.718517303466797
1740602840.3121164,153.37401047431777,0.6319625152271261,0.2728354804729721,3.7612052876869235,2.0854950000788817,12.752335786819458
1740602840.3461404,153.41731077134926,0.602995709038967,0.26701659651299214,3.780564795769658,2.0799520851284137,12.786359786987305
1740602840.380511,153.45923469972033,0.5735845496163287,0.26152369184255225,3.7988594142855874,2.0740979526537053,12.820730447769165
1740602840.4144475,153.50010946699632,0.5434064428236383,0.25636524759179,3.816084869563728,2.06809497547942,12.854666948318481
1740602840.4482741,153.53793427598532,0.5139298702430348,0.25154340886030147,3.832252185790516,2.0619863075264937,12.888493537902832
1740602840.482224,153.5742847633561,0.4839388333442564,0.2470570011417565,3.847377884328237,2.055807892468148,12.922443389892578
1740602840.5161178,153.60901887674055,0.45345735812615046,0.24290542529061626,3.861472058672291,2.0497257528184467,12.956337213516235
1740602840.5501633,153.64019308069453,0.4242623912136778,0.23908036228923377,3.874564278382831,2.0437579288044936,12.990382671356201
1740602840.5840752,153.66958617297277,0.3947850352456284,0.23557048924812862,3.8866893925962542,2.0379297955897338,13.02429461479187
1740602840.6179538,153.69675224615492,0.3654542179508401,0.23236487541986742,3.8978775851047085,2.0323917643949976,13.058173179626465
1740602840.651936,153.720329111268,0.337960129040478,0.22944581548417436,3.9081769749048068,2.027140661778714,13.092155456542969
1740602840.6859343,153.74199429527073,0.31057393120697435,0.2267938694071102,3.917638743812151,2.0221917604095587,13.126153707504272
