timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740603181.3992822,153.84366876218664,0.11516053291040854,-0.9456418593566346,1.0518384782133445,0.7644020591656046,6.407467842102051
1740603181.4333687,153.84294818252806,0.11768785723171052,-0.9491533498741702,1.053671701497369,0.7643851324874804,6.441554307937622
1740603181.46724,153.8424093727569,0.11954280257211386,-0.9527532192109104,1.0554965553027325,0.7643695850778522,6.475425720214844
1740603181.501207,153.84211244938348,0.12055283643781149,-0.9564103975259849,1.057315809236775,0.764355304553488,6.509392738342285
1740603181.535156,153.8420974201569,0.12060373632495437,-0.9600901391515982,1.0591296299037412,0.7643421876834177,6.543341636657715
1740603181.5691228,153.84238231953572,0.11963518100625926,-0.9637556765884092,1.060936060116402,0.7643301396429405,6.577308416366577
1740603181.6031647,153.84296328598253,0.11763544029955497,-0.9673697655255513,1.0627314508170846,0.7643190733293853,6.6113502979278564
1740603181.6370473,153.84381651357103,0.1146354457224881,-0.9708960846139266,1.064510848807687,0.7643089087342386,6.645232915878296
1740603181.6711872,153.84490178005962,0.11070238869285949,-0.9743004620151103,1.066268341945238,0.7642995723666748,6.679372787475586
1740603181.7081497,153.84614569116968,0.1060153863999555,-0.9775516092080697,1.0679973050755147,0.764310259414733,6.716335296630859
1740603181.7414458,153.84555441073792,0.10826856880588961,-0.9806150990121332,1.0696896515704473,0.7651151711677814,6.749631404876709
1740603181.7756114,153.8421015693925,0.12058968613986575,-0.9835063527877916,1.071348109585703,0.76704579201346,6.783797025680542
1740603181.8096027,153.83606573753056,0.13954303587146244,-0.9863086244263797,1.0729893276158138,0.7700104287740214,6.817788362503052
1740603181.8436902,153.82765312906236,0.16231569419565742,-0.9891565657713215,1.074638446536308,0.7739248276121552,6.8518757820129395
1740603181.8776903,153.8168728277758,0.18750648026703415,-0.9922260921164897,1.0763255776986218,0.7787115202044428,6.885875940322876
1740603181.9120798,153.80342066456555,0.21484891270954876,-0.9957255783532439,1.0780831635152386,0.7842992396546401,6.920265436172485
1740603181.945745,153.7866038908321,0.2447860231345495,-0.9998876004363388,1.0799438976392866,0.7906224052521406,6.953930616378784
1740603181.9800828,153.765343769715,0.2780765385807584,-1.0049585949120095,1.0819386313512491,0.7976206761495322,6.9882683753967285
1740603182.0149357,153.73824115634423,0.31548723317508454,-1.01118683370214,1.0840943902403675,0.8052385669633324,7.023121356964111
1740603182.0481145,153.70370370662454,0.35756589878226647,-1.0188113433782016,1.086432963947463,0.8134251063952322,7.056300163269043
1740603182.0824165,153.66012808206634,0.4045023648874241,-1.0280523931168113,1.088970069168314,0.8221335211177734,7.090602159500122
1740603182.1162379,153.60611212036713,0.4560853767440439,-1.0391036225198464,1.0917149847747931,0.8313209340350792,7.124423503875732
1740603182.150219,153.54066355047868,0.5117382825508006,-1.0521258676873604,1.094670568545245,0.8409480732857358,7.158404588699341
1740603182.1840303,153.46337064824124,0.5706023507796896,-1.0672427320057678,1.0978335733581301,0.8509789918733012,7.192215919494629
