timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740603711.8030133,153.8427685705918,0.11830942805469949,3.775355494286413,-6.205410643159514,0.23363059061662564,20.174930095672607
1740603711.8371189,153.8420120538729,0.12089244279533115,3.7787045555634453,-6.2077145682237,0.2336419749215158,20.209035634994507
1740603711.8711178,153.84105231317315,0.12409212681275011,3.7822110034714957,-6.209962510041493,0.23365243152904802,20.243034601211548
1740603711.9050515,153.84001944659087,0.1274460557483868,3.7858654806164367,-6.212186298414208,0.233662036015818,20.276968240737915
1740603711.939109,153.83903234538562,0.13057104312086634,3.7896493490565795,-6.214410071166505,0.23367085780033,20.311025857925415
1740603711.9731858,153.8381959189694,0.13316174704236783,3.793536295939553,-6.216650924168983,0.23367896064552413,20.345102548599243
1740603712.0073168,153.83759715532474,0.13498585484813366,3.7974940214542663,-6.218919610114006,0.2336864031208308,20.379233598709106
1740603712.041351,153.83730129105066,0.13587817221213422,3.801485952503997,-6.2212212664959985,0.2336932390263864,20.413267850875854
1740603712.0752282,153.83734909609245,0.13573439021087752,3.8054729275495225,-6.223556153057053,0.23369951778215273,20.447144985198975
1740603712.109432,153.83775583973423,0.13450483388339352,3.80941480411173,-6.225920382696676,0.23370528478469965,20.481348752975464
1740603712.1431878,153.83851218199425,0.13218812789742043,3.813271947491796,-6.228306637292254,0.23371058173433848,20.51510453224182
1740603712.1772444,153.83958692420805,0.1288246574979996,3.8170065667473683,-6.230704857019778,0.23371544693516869,20.549161195755005
1740603712.2116277,153.8409312544306,0.12448989510377016,3.820583871576799,-6.233102895226474,0.2337199155704315,20.583544492721558
1740603712.2451925,153.84248399201368,0.11928763062297364,3.823973030702093,-6.235487136374635,0.23372401995537764,20.617109298706055
1740603712.2791758,153.84417726697868,0.11334317730166693,3.827147921409474,-6.237843070742223,0.23372778976964953,20.651092529296875
1740603712.3131523,153.84567104656875,0.107827828559004,3.8300848346686975,-6.240155203360376,0.23386704557848165,20.68506908416748
1740603712.3471982,153.8446122627491,0.11176512760941763,3.8327610502735188,-6.242406033174293,0.2350238337000701,20.719115018844604
1740603712.381219,153.8407805631029,0.12498326323787423,3.835225154486062,-6.244588556258911,0.2372776258052201,20.753135681152344
1740603712.4152665,153.83454373188405,0.14392961732238221,3.8375880709393817,-6.246703096705202,0.24053908779713776,20.78718328475952
1740603712.449179,153.82615905563006,0.16603457828829835,3.8400081799655106,-6.248753270466271,0.24472611467652206,20.82109570503235
1740603712.483151,153.81563934805308,0.19017679765963447,3.8426814418769033,-6.250743434527009,0.2497631950940399,20.85506772994995
1740603712.5171216,153.8026376194818,0.2163344674550875,3.845832885980453,-6.252676752406418,0.2555808479445374,20.88903832435608
1740603712.5511649,153.78637783661978,0.2451636491698996,3.8497085727231832,-6.2545536921404965,0.26211512746048193,20.923081636428833
1740603712.5851796,153.76566767766363,0.2775991410799338,3.8545652253910507,-6.256370774152268,0.26930719593534935,20.957096338272095
1740603712.6191337,153.7389813418565,0.31452427853569004,3.8606581070735158,-6.2581197607425665,0.27710295571296245,20.991050481796265
1740603712.6535552,153.70460807729685,0.35652692065037433,3.8682299323691147,-6.25978747459361,0.285452720251673,21.025471925735474
1740603712.689966,153.66085516964483,0.40376356709658745,3.877501434373507,-6.261356161693111,0.2943109068367976,21.061882734298706
1740603712.7238474,153.6062764485897,0.45593720568608814,3.888663656600791,-6.262804264679853,0.30363574152016604,21.09576416015625
1740603712.7577229,153.5398895189853,0.5123607629956187,3.9018720288582056,-6.264107473866201,0.31338897387400977,21.129639625549316
1740603712.791925,153.46134606620947,0.5720640718967437,3.9172422701183427,-6.265239927527949,0.32353560159330863,21.163841724395752
1740603712.8257756,153.37103057809625,0.6339082496459043,3.934848122237174,-6.266175441231886,0.33404360452701387,21.197692394256592
1740603712.859745,153.27007762607622,0.6966865410527164,3.9547208571636157,-6.266888659332998,0.3448836881290387,21.231661796569824
1740603712.893804,153.1603106672073,0.7592044697311279,3.9768504264280446,-6.267356040651916,0.35602903818053194,21.2657208442688
1740603712.9278245,153.0441147828523,0.8203398517009508,4.001188048883323,-6.267556612367382,0.367455090075441,21.29974126815796
1740603712.9618466,152.92426073137972,0.8790864608494028,4.027649988323588,-6.267472398263458,0.37913931586849403,21.333763360977173
1740603712.9958305,152.80370365930426,0.9345836837935855,4.056122252831131,-6.267088385977424,0.3910610311365844,21.36774730682373
1740603713.0295882,152.6853827273698,0.9861331047975773,4.08646587659383,-6.2663921813063395,0.403201222479443,21.40150499343872
1740603713.0636683,152.57203954614056,1.0332052639747036,4.118522480005836,-6.26537353556966,0.4155423951381438,21.435585021972656
1740603713.0978146,152.46606905317404,1.075438725883615,4.152119868689301,-6.264023843106601,0.4280684391880044,21.469731330871582
1740603713.131978,152.36941083418205,1.1126331977599506,4.18707747585833,-6.262335684528985,0.44076451218973023,21.503894805908203
1740603713.16606,152.28348344164246,1.1447382020644585,4.223211495413511,-6.2603024725487595,0.45361693593161595,21.53797674179077
1740603713.2004514,152.20915996010405,1.171838538070757,4.260339592244991,-6.25791823788371,0.466613104902473,21.572368144989014
1740603713.234602,152.14678008174445,1.1941374988923605,4.298285108875163,-6.255177574390412,0.47974140432958806,21.606518745422363
1740603713.268187,152.0961921670655,1.2119385826756037,4.336880713329684,-6.252075746045027,0.4929911359263409,21.640103816986084
1740603713.302326,152.0568179217601,1.2256262749763103,4.375971453011991,-6.248608944162546,0.5063524498554094,21.674242734909058
1740603713.336207,152.02773216167884,1.2356463906089061,4.415417195144263,-6.244774671587293,0.519816281774532,21.708123683929443
1740603713.3700082,152.0077504599591,1.2424864379258707,4.455094447889545,-6.240572221696991,0.5333742941570783,21.74192500114441
1740603713.4042144,151.99572714542057,1.246585343586515,4.494897565421312,-6.236003241633602,0.54701795606137,21.77613115310669
1740603713.4380972,151.99092494316977,1.2482189724559476,4.534739321902649,-6.231073075100974,0.5607133703350771,21.810014009475708
1740603713.4720793,151.99088413688938,1.248232845536907,4.574551214168416,-6.225789899838624,0.5744439191850321,21.843996047973633
1740603713.5061166,151.99748534404065,1.2459867348989928,4.6142829689530895,-6.2201658094634436,0.588189216306712,21.87803339958191
1740603713.5401165,152.01579528573413,1.239736800218581,4.653904778975601,-6.214226240487126,0.6016055824526555,21.912033319473267
1740603713.5741801,152.03363599759132,1.2336186485564782,4.69340051811057,-6.207993364372839,0.6145906377318495,21.946096897125244
1740603713.6080706,152.0537954642134,1.226671075370102,4.732766584809293,-6.201490156367394,0.6271538573066887,21.979987382888794
1740603713.6424255,152.0792857497171,1.2178333821593321,4.772014678991946,-6.194750877582461,0.6389837063270339,22.014342308044434
1740603713.676593,152.10063461884133,1.2103851699911623,4.8111629105582,-6.187807045601734,0.6500332395509953,22.0485098361969
1740603713.7105901,152.1208696477879,1.203285765531004,4.850236111969493,-6.180691888095764,0.6603343513172658,22.082506895065308
1740603713.7445564,152.1411967020212,1.196114376691435,4.889266225638509,-6.173445657565623,0.6696357886165784,22.11647319793701
1740603713.7786608,152.15571182184442,1.190968692083934,4.928287472470467,-6.1661074466292805,0.6779406349056444,22.150577545166016
1740603713.8125567,152.16695479819927,1.1869686330611313,4.96733614291983,-6.158718060902365,0.6852969041424195,22.184473514556885
1740603713.846667,152.17514409953574,1.184047044579179,5.00644821921047,-6.151320594273729,0.6915330034127417,22.218583822250366
1740603713.8804848,152.17760699398994,1.1831670669509642,5.045660078499796,-6.1439585467841455,0.6966898344630127,22.25240159034729
1740603713.914525,152.17600439062923,1.1837397373954375,5.085006810584626,-6.136675740685254,0.7008267565936246,22.286441802978516
1740603713.9486127,152.17038537588985,1.185745573055653,5.124519122342442,-6.1295139573443915,0.7038592187519451,22.320529460906982
1740603713.9826496,152.16022282066942,1.1893652707595936,5.164226890928906,-6.122514788876696,0.7058502245860415,22.3545663356781
1740603714.0166786,152.14642878662366,1.1942619704830542,5.204156546542316,-6.115717379966656,0.7068672352700311,22.38859534263611
1740603714.0508544,152.12935267341814,1.2002978306533685,5.244328955025694,-6.109155980871428,0.7069082469299159,22.422771215438843
1740603714.08462,152.10944373070606,1.2072993184644265,5.284762196132616,-6.102862037036468,0.7060425614753569,22.456536769866943
1740603714.1186373,152.08734906689654,1.2150252617392308,5.325469840807981,-6.09686209690501,0.7043436307065125,22.490554094314575
1740603714.1528363,152.06366619289918,1.223255888061547,5.366460498882861,-6.091176863083542,0.7018776734597008,22.524753093719482
1740603714.1868274,152.03895807408387,1.2317880500238676,5.407737850296745,-6.085820758758604,0.698707022852043,22.558744192123413
1740603714.2207716,152.01410537426005,1.2403148657812222,5.449301230732801,-6.0808022000070885,0.6949095010140736,22.59268832206726
1740603714.2549205,151.98955311401681,1.2486852802159696,5.49114631405303,-6.076124048973095,0.6905987222338561,22.626837253570557
1740603714.2891219,151.96555888725794,1.2568152652826945,5.533262643460143,-6.0717803095802285,0.6858208700341778,22.661038637161255
1740603714.322974,151.94348812255328,1.26425055199639,5.575636593471242,-6.067759413340672,0.6806562985494282,22.69489073753357
1740603714.356695,151.92319520953905,1.2710512154655886,5.6182522434752675,-6.064045074476361,0.6752425230254772,22.728611707687378
1740603714.390659,151.90456766095969,1.277264155281019,5.661088053197732,-6.060611867248637,0.6696049630774481,22.76257586479187
1740603714.4246137,151.88949395266292,1.282271303636658,5.704121094805712,-6.057430395802063,0.6638286050458786,22.7965304851532
1740603714.4586198,151.87678175542777,1.2864799549725987,5.747327325364603,-6.054467457323017,0.65804826225526,22.830536603927612
1740603714.4926946,151.86615521906177,1.289988330953012,5.790679483306412,-6.051683130234743,0.652274018074587,22.864611387252808
1740603714.5266654,151.85953604421056,1.29216920401078,5.834150914128954,-6.04903541850353,0.646593348781106,22.898582220077515
1740603714.5608022,151.85499578262088,1.2936631507824925,5.877715642864469,-6.046480430573909,0.6411225537226037,22.932718992233276
1740603714.5945992,151.85216890687653,1.2945925110413805,5.921347738945382,-6.04397219908399,0.6358460906915868,22.96651601791382
1740603714.6286142,151.85263541827513,1.294439183901394,5.965023679160513,-6.041465585896256,0.6308364538792827,23.00053095817566
1740603714.662798,151.85424148109956,1.2939111945249333,6.008722422487153,-6.038917247253269,0.6261794336685372,23.034714698791504
1740603714.696703,151.8566685733361,1.293112914732319,6.05242554053812,-6.036287299949216,0.6218464605282931,23.06861972808838
1740603714.7306983,151.8607335190705,1.2917749150793998,6.0961178557956135,-6.033539791379249,0.6178808587001807,23.102615118026733
1740603714.764759,151.86503290711966,1.290358348617805,6.13978752376277,-6.030644160177949,0.6143296706879409,23.13667583465576
1740603714.7987733,151.8692795375458,1.2889577485697776,6.183426139336651,-6.027576891283072,0.611176924680303,23.170690059661865
1740603714.8329642,151.87355071554248,1.2875476280011193,6.22702847421921,-6.024321174636907,0.6084270972486282,23.204880952835083
1740603714.8670392,151.8773663554062,1.2862866904915256,6.2705922683044,-6.0208675511713325,0.6060874623988205,23.238955974578857
1740603714.9009593,151.88056473527146,1.2852288524847262,6.314117981969107,-6.01721456486564,0.6041387328117633,23.272876024246216
1740603714.9348345,151.8832333863905,1.2843455996561413,6.357608211379624,-6.013367747506511,0.6025930084314077,23.306751251220703
1740603714.9690688,151.8851264784087,1.283718694645315,6.401067378348906,-6.009339952570505,0.6014577319147141,23.340985536575317
1740603715.003123,151.8862347570603,1.2833515519170915,6.444501386979501,-6.00515108030669,0.6007140521135176,23.37503981590271
1740603715.0372648,151.88659899531257,1.2832308683683153,6.487917153277983,-6.000826454857238,0.6003649758424049,23.409181594848633
1740603715.0713713,151.88622541185998,1.28335464813634,6.531322340256315,-5.996396061681835,0.6003986080709562,23.44328808784485
1740603715.1052117,151.88519302798852,1.2836966513188068,6.574725054039941,-5.991893162181344,0.6007842046907427,23.477128505706787
1740603715.1391673,151.8835563315385,1.2842386751550032,6.618133546420636,-5.987352563689727,0.6015017602664078,23.51108407974243
1740603715.1733167,151.8813915171917,1.2849552697671323,6.661555970847512,-5.982809248464215,0.6025278068296126,23.545233488082886
1740603715.2071855,151.87878279980345,1.2858183126361729,6.705000149824939,-5.9782969598094935,0.6038359821205314,23.579102277755737
1740603715.2410767,151.87582948713057,1.2867947102876929,6.748473322598087,-5.97384681905688,0.6053850752164852,23.612993478775024
1740603715.2749352,151.87251841536755,1.2878885709206347,6.791982016339988,-5.9694863369221505,0.6071491176227902,23.646852016448975
1740603715.309116,151.86899038243124,1.2890531608524802,6.8355318422307985,-5.965238437172166,0.6091068952868921,23.68103265762329
1740603715.3431466,151.8653851946055,1.290242212717654,6.879127179179258,-5.961120289635757,0.6112021243432009,23.715063333511353
1740603715.377193,151.86159024551023,1.2914927549066162,6.922771295433681,-5.957143520667058,0.613412229440823,23.749109745025635
1740603715.411215,151.85784646921158,1.2927253357416968,6.9664661316722105,-5.953313609955994,0.6157212528017887,23.78313183784485
1740603715.445162,151.85429836773199,1.2938924895185495,7.0102119732371975,-5.949629075474687,0.6180654731941072,23.817078828811646
1740603715.4792016,151.85078676429936,1.2950466776930614,7.054007849908782,-5.946082825729774,0.6204294526720081,23.851118326187134
1740603715.513127,151.84762238082894,1.296085926654483,7.0978513970649235,-5.942661997614905,0.6228021028772557,23.88504385948181
1740603715.5470293,151.84488166809257,1.2969854101151952,7.141738778852813,-5.939348067397059,0.625119986530825,23.918946027755737
1740603715.5811007,151.84237904705316,1.2978062492157227,7.185665357010328,-5.936118890849393,0.627376252125952,23.953017473220825
1740603715.6151073,151.84039065860446,1.298458081721838,7.229625733023776,-5.932949190542795,0.6295640710901064,23.987024068832397
1740603715.6491287,151.83887445361174,1.2989549197681864,7.273613905868387,-5.929811521150847,0.6316270019497262,24.021045446395874
1740603715.6837885,151.83763755173908,1.2993601040270735,7.317623858299001,-5.926677900476978,0.6335663537049799,24.055705308914185
1740603715.717689,151.83693083113778,1.2995915590291898,7.361649383379384,-5.923520756315877,0.6353866527546717,24.089605808258057
1740603715.7516613,151.839680791278,1.2986907166980455,7.40567014417343,-5.920315693334994,0.6370743892968039,24.12357807159424
1740603715.785895,151.8505368724494,1.2951287754319043,7.449619140607247,-5.917045932005305,0.6386376421927727,24.157811880111694
1740603715.8197536,151.87338590867964,1.287602065198579,7.493381176642797,-5.9137031446126205,0.6400858830741152,24.191670417785645
1740603715.8541086,151.91121670338887,1.27504969297142,7.536801470885504,-5.910287135216611,0.6414267228812336,24.226025342941284
1740603715.8882058,151.96598683508242,1.2566706921716222,7.5796939836334625,-5.906805505080637,0.6426654807401723,24.260122537612915
1740603715.9220254,152.03838293782928,1.2319859980471823,7.621851384278085,-5.903273000234373,0.6438054576156891,24.29394221305847
1740603715.9558785,152.12785009141245,1.2008275850673633,7.6630554977302605,-5.899710548435157,0.6448525934412791,24.327795267105103
1740603715.9903002,152.232795397971,1.163284818754919,7.703086847207581,-5.896144221742735,0.6458144843754616,24.36221694946289
1740603716.0241482,152.3508770464122,1.1196314331191872,7.7417324599026935,-5.892604172750443,0.6466981655298957,24.39606499671936
1740603716.0577462,152.47922143850226,1.0702830588496537,7.778791577071081,-5.8891235731465965,0.6475101206747821,24.429662942886353
1740603716.0918405,152.61443972736384,1.0158398680945169,7.814081511557942,-5.885737313949363,0.6482563017625611,24.463757276535034
1740603716.1257915,152.75280290905872,0.9570859549180722,7.847444239493813,-5.882480376762601,0.6489421457462506,24.497708320617676
1740603716.159933,152.89051714541793,0.8949537773367425,7.878751821597933,-5.879386155834747,0.6495726042805234,24.53184986114502
1740603716.1940854,153.0239998612036,0.830479698478097,7.907910233459746,-5.8764848522197575,0.6501521878105511,24.566002130508423
