timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740604120.405662,151.7265658184276,1.3352810631815033,-2.4987646972801194,1.5266665363339267,1.2515141510328138,8.459235429763794
1740604120.4396353,151.70651019186758,1.3416724431580136,-2.526193823418233,1.559964515481992,1.266018989614722,8.493208646774292
1740604120.4737089,151.68917463628702,1.3471744754872172,-2.553616102165158,1.5935395019829928,1.2805332111025947,8.527282238006592
1740604120.5078988,151.67475196435907,1.3517362936524355,-2.5809955557549773,1.6273775571745481,1.295056051106555,8.561472177505493
1740604120.5420833,151.66334643080765,1.3553338041794325,-2.608292044093772,1.6614660671916646,1.3095868074375345,8.595656633377075
1740604120.5760345,151.6549747449719,1.357968807848212,-2.635462293647357,1.6957939799222743,1.324124835046476,8.629607915878296
1740604120.6099155,151.64956998869562,1.3596674717057682,-2.6624609110326083,1.7303519915209682,1.3386695413802974,8.663488864898682
1740604120.6439147,151.64698822360776,1.3604782082798186,-2.6892413557501778,1.7651326798991438,1.3532203821191007,8.697488069534302
1740604120.6777523,151.64701743672703,1.360469037137844,-2.7157568503826925,1.8001305836912616,1.367776857261951,8.731325626373291
1740604120.7117174,151.6493883674849,1.3597245196734673,-2.7419612106142006,1.8353422263523729,1.3823385075313932,8.7652907371521
1740604120.745844,151.6537866881711,1.3583423702563082,-2.7678095814700066,1.8707660862493019,1.396904911069575,8.79941725730896
1740604120.779917,151.65986597528527,1.3564298554232925,-2.7932590701217515,1.906402514834484,1.4114756804014095,8.833490371704102
1740604120.8137016,151.66726091000814,1.3541000975128323,-2.818269269362473,1.942253606197728,1.426050459642557,8.86727499961853
1740604120.8494213,151.67560017813372,1.3514683999877122,-2.8428026693596533,1.978323022433027,1.4406289219321127,8.902994632720947
1740604120.8838115,151.6845185976597,1.348648708616226,-2.8668249584844623,2.0146157802904034,1.4552107670718066,8.937384843826294
1740604120.9176018,151.69366804826822,1.3457503254322343,-2.890305216864445,2.0511380055021955,1.4697957193551527,8.971175193786621
1740604120.951552,151.70272449551533,1.342875734675576,-2.9132160146084014,2.0878966688447402,1.48438352557151,9.005125284194946
1740604120.9858189,151.71138820774638,1.3401204886790785,-2.935533484596355,2.124899338482437,1.4989739531715947,9.039392232894897
1740604121.01995,151.71938771972185,1.3375718315703853,-2.957237468830448,2.16215390600354,1.5135667885822741,9.07352328300476
1740604121.0536084,151.72648571571398,1.3353066465841583,-2.9783117389109743,2.1996682416602966,1.5281618356586169,9.107181787490845
1740604121.087823,151.73248442708527,1.3333895116888763,-2.9987442526204995,2.237449805091973,1.542758914261754,9.141396284103394
1740604121.1218705,151.73723029297494,1.3318709728235574,-3.018527410955233,2.2755052419079775,1.5573578589521435,9.175443887710571
1740604121.15576,151.740617564366,1.3307861676176533,-3.037658285083178,2.313839990902572,1.5719585177887503,9.209333419799805
1740604121.1897273,151.74259051226434,1.3301539367140398,-3.05613878871665,2.3524579218454504,1.5865607512255724,9.243300676345825
1740604121.2238915,151.74314394959558,1.329976538013218,-3.073975777775814,2.3913610195501462,1.601164431097695,9.277464866638184
1740604121.2579172,151.74232187652652,1.3302400372987784,-3.0911810655959706,2.4305491260895016,1.615769439689773,9.311490535736084
1740604121.2918239,151.74021419121928,1.330915394389598,-3.107771347980934,2.470019749487509,1.6303756688804307,9.345397233963013
1740604121.3258026,151.73695155310338,1.331960205584332,-3.1237680378849997,2.509767943907258,1.6449830193566117,9.37937593460083
1740604121.3597286,151.73269862545,1.3333210088092025,-3.1391970142388335,2.549786263258234,1.6595913998923666,9.413301944732666
1740604121.3936968,151.7276460430182,1.3349360142463618,-3.154088293303139,2.590064787278959,1.674200726686969,9.447270154953003
1740604121.427782,151.72200153753803,1.3367380947780714,-3.168475633879461,2.6305912165501053,1.6888109227576225,9.481355428695679
1740604121.4618196,151.71598070224832,1.3386578591958371,-3.182396089724177,2.671351030605796,1.703421917382345,9.515393018722534
1740604121.4958668,151.70979788487554,1.340626636163341,-3.195889523640666,2.7123277013829115,1.7180336455889296,9.549440145492554
1740604121.5297644,151.70365766890563,1.3425792157833054,-3.2089980980449204,2.7535029527187893,1.7326460476861638,9.583337783813477
1740604121.5637534,151.6977473417569,1.34445622447729,-3.221765756418704,2.794857055502651,1.7472590688337868,9.617326736450195
1740604121.5976841,151.69223066375298,1.3462060434915526,-3.2342377091067624,2.83636914741599,1.7618726586479054,9.651257514953613
1740604121.6318557,151.6979086506128,1.3444050278463204,-3.246463438349724,2.8780156371501375,1.7763159360671148,9.685429096221924
1740604121.6658816,151.70371034204464,1.3425624769234745,-3.2584922062171513,2.9197727390360795,1.7903945649244295,9.719455003738403
1740604121.6997113,151.70910842163752,1.3408460149601065,-3.2703680140436564,2.961619542500485,1.8041376138390124,9.753284692764282
1740604121.7337506,151.72337222529586,1.336300691085111,-3.2821357918339427,3.0035347127803798,1.8174001008511858,9.787323951721191
1740604121.767613,151.73608405960303,1.332237880286031,-3.2938382645770643,3.0454984512353405,1.8300537041514966,9.821186304092407
1740604121.8017702,151.74815877943882,1.3283680894159873,-3.305514426289082,3.087493575550796,1.8421471808927934,9.855343580245972
1740604121.8357465,151.76896870835273,1.3216742546528375,-3.317200346510286,3.129504351854457,1.853460475775912,9.889319896697998
1740604121.869701,151.78659697271019,1.3159792686687348,-3.3289281622414153,3.171517549999548,1.863851236311672,9.923274278640747
1740604121.9039996,151.80239306490256,1.3108567727837248,-3.3407264752792236,3.2135224662366717,1.8733917436993164,9.957572937011719
1740604121.9382312,151.82143633514903,1.304656541796344,-3.352617467231256,3.255511064114782,1.8819055276701813,9.991804599761963
1740604121.9722273,151.8364881807083,1.2997365101195928,-3.3646192762066307,3.2974775652812047,1.8893222820230433,10.025800704956055
1740604122.0066004,151.8488302831663,1.2956893176535929,-3.3767465407208586,3.3394181813970634,1.8957264990078775,10.060173749923706
1740604122.0405312,151.8605032455947,1.2918507451910182,-3.3890061857443325,3.3813317847626267,1.9010030721447608,10.094104528427124
1740604122.0745738,151.86841878956776,1.2892417496374018,-3.4014011605774654,3.4232189581797523,1.905142973533197,10.12814712524414
1740604122.1086023,151.87349358371955,1.287566499400601,-3.4139303518292285,3.465081827975803,1.9082334127364085,10.16217565536499
1740604122.1422083,151.87632550310502,1.286630769955403,-3.4265857238208013,3.506924380227546,1.910230787614613,10.195781707763672
1740604122.17646,151.8764421977403,1.2865921979048875,-3.4393551490107233,3.5487517602726966,1.9111702028093784,10.23003339767456
1740604122.2106895,151.87442337491535,1.2872593451479,-3.4522221665811723,3.5905701265774987,1.9111346427346014,10.264262914657593
1740604122.2443128,151.87059174112488,1.2885246795101062,-3.4651652360979166,3.6323865230255246,1.9101524391423172,10.29788613319397
1740604122.278252,151.86540044433804,1.2902371852371168,-3.4781588750648207,3.6742085734424905,1.9082832379153178,10.331825256347656
1740604122.312253,151.8593591060513,1.292227454451719,-3.4911739069348164,3.716044269650343,1.9056018919598245,10.36582636833191
1740604122.3461819,151.8529508471554,1.294335503142935,-3.5041778145664857,3.7579017881222625,1.9022000118450721,10.399755239486694
1740604122.3801382,151.84634385220036,1.2965056030524444,-3.5171353282123468,3.7997891942559483,1.8981426968422421,10.433711528778076
1740604122.414196,151.84028532723718,1.2984926029483992,-3.5300090009730702,3.8417143081148275,1.893495419898008,10.467769384384155
1740604122.4483118,151.83527160118933,1.30013481633522,-3.542759046653883,3.883684838049383,1.8883966996472499,10.501885175704956
1740604122.4823458,151.83096246661222,1.301544712581072,-3.555345450512073,3.9257076539088582,1.8829068696051363,10.535919189453125
1740604122.516528,151.82830030969802,1.3024150318839445,-3.5677277921639323,3.967788990994484,1.877087627183175,10.570101261138916
1740604122.5505223,151.82739701459346,1.302710217215441,-3.5798637272863667,4.009934937270098,1.871102099325228,10.604095697402954
1740604122.5842972,151.82699257029705,1.3028423643994673,-3.5917143373963922,4.052150082724297,1.8649854423572902,10.63787055015564
1740604122.6183863,151.8314232002416,1.3013940336596017,-3.603239861316942,4.094438428563151,1.858843517972649,10.671959638595581
1740604122.6523619,151.84220921550963,1.2978619351463037,-3.614390310040038,4.136790925302347,1.8531328344065243,10.70593523979187
1740604122.686467,151.86027314200146,1.2919265152399626,-3.625129006742239,4.179144775738575,1.8478773340457808,10.740040302276611
1740604122.720541,151.88972113699234,1.2821959727601637,-3.63542454649055,4.221383861298707,1.8430411512914175,10.77411437034607
1740604122.7543437,151.9337218868125,1.2675276945866565,-3.6452509728589417,4.263348701530137,1.8386007887738154,10.80791711807251
1740604122.7884183,151.99400831041723,1.2471702915276968,-3.6545902063379545,4.304846129441246,1.834526899551863,10.841991662979126
1740604122.822323,152.07130406968818,1.2206071246202967,-3.663433045599713,4.3456604639417495,1.8307854656244398,10.875896453857422
1740604122.8564053,152.16511274123195,1.1876248706805956,-3.6717790247235307,4.385564798020592,1.8273484544225207,10.90997862815857
1740604122.890299,152.27378291843075,1.148309407726281,-3.6796362150023474,4.424331280494073,1.8241908829247306,10.943872451782227
1740604122.9243777,152.39483325132184,1.1029656370226673,-3.68702053146455,4.461739260196678,1.8212897698824189,10.977951049804688
1740604122.9584,152.52510869829595,1.0521078396839418,-3.6939547062498668,4.4975819169124485,1.8186239970554967,11.01197338104248
1740604122.9923942,152.66092907793157,0.9964683659044561,-3.7004668736357034,4.531673433906154,1.816174193258697,11.04596757888794
1740604123.0264938,152.79841405790526,0.9369462561204516,-3.706588854799602,4.5638556524534035,1.8139226252813136,11.080067157745361
1740604123.0604434,152.93379975454798,0.8745506050716297,-3.712354324610052,4.594003105522821,1.8118530796647445,11.114016771316528
1740604123.0946393,153.06369560307485,0.8103512680003927,-3.717796987331048,4.622026348439426,1.8099507350010267,11.148212671279907
1740604123.12851,153.1852744518358,0.7454353161137081,-3.7229488731145315,4.647873606691212,1.8082020341346694,11.182083368301392
1740604123.1625898,153.2963955925653,0.6808663593926165,-3.7278388512819776,4.671530822038895,1.8065945649144013,11.216163158416748
1740604123.1965277,153.3956597136896,0.6176462750114788,-3.732491435520236,4.6930202451859815,1.8051169526761197,11.250101089477539
1740604123.2305806,153.48239725214665,0.5566810959702021,-3.736925931273477,4.7123977840361375,1.803758763847798,11.284153938293457
1740604123.264603,153.55659847719693,0.49875318286814263,-3.741155949173,4.729749360443221,1.8025104192334866,11.31817626953125
1740604123.2985168,153.61880044583975,0.4445010156294012,-3.7451892830720834,4.745186549664725,1.8013631160113415,11.352090120315552
1740604123.3326063,153.6699494628325,0.39440705924134295,-3.7490281294468315,4.758841774958094,1.8003087579111539,11.386179685592651
1740604123.3665247,153.71125738516545,0.34879367752782625,-3.7526696079817334,4.7708633085725225,1.799339893095191,11.420098066329956
1740604123.4004986,153.744067078789,0.3078270230313819,-3.7561065314902407,4.781410295955277,1.798449659117409,11.454071998596191
1740604123.434418,153.76973791201004,0.2715290213071532,-3.7593283665421056,4.790647979131511,1.7976317341731753,11.487991333007812
1740604123.4684594,153.78955747008047,0.23979765380238405,-3.7623223234354946,4.798743253841782,1.796880293766042,11.522032737731934
1740604123.5025585,153.80468144775278,0.21243527428168832,-3.765074514500569,4.805860657241301,1.7961899719240468,11.556131839752197
1740604123.5365334,153.81610032484122,0.18918324162952335,-3.767571122324331,4.812158850882962,1.7955558261751974,11.590106725692749
1740604123.5705037,153.824629091524,0.16975861659435884,-3.769799523770528,4.8177876377349085,1.7949733056112103,11.624077081680298
1740604123.604633,153.8309149286895,0.1538856727937061,-3.771749321311365,4.822885531410857,1.7944382215041441,11.658206462860107
1740604123.638846,153.83545723359074,0.14131311038911248,-3.773413240034659,4.827577879382198,1.7939467200725812,11.692419290542603
1740604123.6727626,153.83863454311725,0.1318095123553586,-3.7747878566378787,4.831975528425481,1.793495257109762,11.726336002349854
1740604123.7066836,153.84073356835,0.12513672838653842,-3.775874135613039,4.836174008952072,1.7930805742789941,11.760257005691528
1740604123.7406385,153.84197654216607,0.12101233993847427,-3.7766777573931605,4.84025320460651,1.7926996769498935,11.794211864471436
1740604123.7746458,153.84254423514813,0.11908122181591853,-3.777209233074283,4.84427746445977,1.7923498134940465,11.828219175338745
1740604123.8087766,153.84259316838785,0.1189133004509493,-3.777483809959452,4.848296107426159,1.7920284559841841,11.86234998703003
1740604123.8433266,153.84226662131073,0.12002945410712759,-3.77752118108075,4.852344262515185,1.7917332822514522,11.896899938583374
1740604123.8766468,153.84169990429672,0.12194231563263598,-3.7773450195805065,4.85644398451427,1.7914621592556161,11.930220127105713
1740604123.9107854,153.84102098221075,0.12419519435869611,-3.7769823650228274,4.860605582891121,1.7912131277173597,11.964358806610107
1740604123.9447286,153.8403478779328,0.12638920475337143,-3.776462893157975,4.864829102135219,1.7909843879537084,11.998301982879639
1740604123.9790206,153.8397843723438,0.12819715600474685,-3.775818103323033,4.869105894267739,1.7907742868496295,12.032593965530396
1740604124.012948,153.83941539376497,0.1293673253144451,-3.7750804586117708,4.873420228525967,1.790581305892649,12.066521406173706
1740604124.0473607,153.83930321637146,0.12972099359485717,-3.774282513357908,4.877750888863668,1.7904040501937288,12.100934028625488
1740604124.081123,153.83948522946793,0.12914666199601474,-3.773456060575741,4.882072716462808,1.7902412384168898,12.13469648361206
1740604124.115105,153.8399736594117,0.12759269924852656,-3.7726313290351174,4.886358061506226,1.7900916935418238,12.168678283691406
1740604124.149388,153.8407572743488,0.1250593380327936,-3.7718362558529384,4.890578115655418,1.7899543343875308,12.202961444854736
1740604124.1832597,153.8418048154091,0.12159047082913595,-3.771095856081345,4.894704103728268,1.7898281678302002,12.236833095550537
1740604124.2175033,153.8430696978818,0.11726547213839646,-3.7704317059644183,4.8987083197686845,1.7897122816544266,12.271076679229736
1740604124.251225,153.84449541911312,0.11219118214903497,-3.769861551505147,4.90256499889938,1.7896058379829145,12.304798364639282
1740604124.2849743,153.8460210913256,0.10649415525457456,-3.769399048906406,4.906251021955078,1.7895080672356305,12.338547706604004
1740604124.3190691,153.8475865730856,0.10031326745091435,-3.7690536384897357,4.909746454845694,1.7894182625746116,12.372642517089844
1740604124.3531609,153.84913678279824,0.09379277257271652,-3.768830549012027,4.9130349288596715,1.789335774795228,12.406734228134155
1740604124.3873274,153.85062491892032,0.08707589302813014,-3.7687309250387897,4.916103871665961,1.789260007628579,12.440900802612305
1740604124.4212263,153.85201446248743,0.08029902670427788,-3.7687520663205607,4.9189446016018925,1.789190413422934,12.474799633026123
1740604124.4552438,153.85327997882354,0.07358665174846057,-3.76888776505724,4.92155229995155,1.7891264891748353,12.508817195892334
1740604124.489387,153.85440685223278,0.06704701984893512,-3.769128724592799,4.923925877348551,1.7890677728827176,12.542960405349731
1740604124.523366,153.85539017079702,0.060768750233635496,-3.7694630414934545,4.926067751220648,1.789013840197866,12.576939344406128
1740604124.5572643,153.8562330240046,0.05481847320623763,-3.769876732144614,4.927983551432356,1.788964301349255,12.610837697982788
1740604124.5911605,153.8569444868426,0.04923970316108514,-3.770354284956273,4.929681771083351,1.7889187983203902,12.644733905792236
1740604124.6250424,153.85753754452193,0.0440531232085891,-3.770879219715412,4.931173378407256,1.78887700225776,12.678615808486938
1740604124.6592586,153.85802716246192,0.039258475170487445,-3.7714346370001457,4.932471404963532,1.7888386110919614,12.712831974029541
1740604124.6931794,153.85842865761182,0.03483806957975744,-3.772003742986439,4.933590524947982,1.788803347353916,12.746752738952637
1740604124.727056,153.85875647014186,0.03076163428289575,-3.7725703350519186,4.9345466363214285,1.7887709561699807,12.780629396438599
1740604124.7611265,153.85902335343292,0.02699219672706559,-3.7731192359067616,4.935356453019288,1.7887412034210162,12.81469988822937
1740604124.7951841,153.85923996409414,0.02349244421155904,-3.773636668186142,4.936037117812231,1.7887138740517579,12.84875750541687
1740604124.8291342,153.8594147992663,0.020230970936994944,-3.774110561528701,4.93660584147048,1.788688770517993,12.882707595825195
1740604124.8630836,153.8595543896689,0.01718839148750147,-3.7745307872955736,4.937079572926569,1.7886657113601208,12.916656970977783
1740604124.8973484,153.85966365962344,0.014363919646358988,-3.774889320446386,4.937474705202357,1.7886445298927207,12.950921773910522
1740604124.931238,153.85974636731152,0.011784287172481048,-3.7751803278252,4.937806818953328,1.7886250730006295,12.984811305999756
1740604124.9652157,153.85980554363314,0.009518885329600565,-3.775400185354394,4.9380904650649855,1.788607200032857,13.018789052963257
1740604124.999545,153.85984387356376,0.007703933796877841,-3.775547430017633,4.938338987422498,1.7885907817864084,13.053118467330933
1740604125.0333767,153.85986398297973,0.006553729973974802,-3.7756226518319203,4.93856438542987,1.7885756995727509,13.086950063705444
1740604125.0672987,153.859868612886,0.006259051222670947,-3.7756283334586005,4.938777215454037,1.7885618443602156,13.120872020721436
1740604125.101472,153.85986120838328,0.006724139015988155,-3.7755686422669266,4.938986530065791,1.7885500068939675,13.1550452709198
1740604125.1353369,153.85957376629435,0.016722361121033112,-3.7754445049760967,4.939200726330657,1.7888176361516646,13.188910245895386
1740604125.1693816,153.85880359732315,0.030130305279824847,-3.7752251805267325,4.939433783922666,1.7895571210485341,13.222954988479614
1740604125.203379,153.85755428541194,0.04389782896795961,-3.7748272736295396,4.939707824772486,1.7907299073124925,13.256952285766602
1740604125.2376776,153.85569890003904,0.058659260911920336,-3.774120932147867,4.9400492735180945,1.7922934057974833,13.291250944137573
1740604125.271646,153.85279541828564,0.07622658020464133,-3.7729383399785577,4.940485390206216,1.7942111647849661,13.32521939277649
1740604125.3055527,153.84814716458632,0.09800532396684265,-3.771081375716053,4.941041531380924,1.796453299739495,13.359126091003418
1740604125.3395894,153.84086242110138,0.12471549926822774,-3.768332657234267,4.941738412468956,1.798957166622651,13.393162727355957
1740604125.3735778,153.82923422208796,0.1582853421025825,-3.764462791167563,4.942590674587995,1.8016828618690346,13.427151203155518
1740604125.4075356,153.81171463503495,0.19843511916413656,-3.7592416757694673,4.943605434793571,1.8046096009291552,13.461108922958374
1740604125.4415104,153.7869397609953,0.24422387510874707,-3.7524580321385885,4.944780592924569,1.8076601581316167,13.495083808898926
1740604125.4758523,153.75266627907635,0.29616094506698915,-3.743915520308477,4.946106253661996,1.8107989857178217,13.529425621032715
1740604125.5095904,153.70783795666654,0.3527915280050705,-3.7334416200400584,4.947565014565781,1.8140140207375524,13.563163757324219
1740604125.5435958,153.65208500435722,0.4125875907061454,-3.7209092488996736,4.949131912915588,1.8172223515696921,13.597169160842896
1740604125.5775573,153.58422407093363,0.47541362782520247,-3.7062177846745863,4.950777055777715,1.8203982699612695,13.631130695343018
1740604125.611766,153.505169821973,0.5395548722256699,-3.68930119881802,4.952466579096619,1.8235371356104284,13.665339469909668
1740604125.645615,153.41646021185622,0.6035778383714951,-3.670147451042019,4.9541638060904765,1.826559096817048,13.699188470840454
1740604125.6796603,153.3187002715744,0.6671718529429496,-3.6487691723118183,4.955830960294931,1.8294504121015918,13.73323369026184
1740604125.7135985,153.21474658891452,0.7288538414698678,-3.625211519056963,4.957430216422054,1.8322122529150324,13.767171859741211
1740604125.747729,153.10736830676868,0.7876309513142157,-3.5995652240567564,4.9589253061406025,1.8347754301529173,13.801302433013916
1740604125.7817712,152.99825594039092,0.8432849008159627,-3.571935934937241,4.96028105654774,1.8371378046716875,13.835344552993774
1740604125.8166974,152.89073693913463,0.8948513006682804,-3.5424509164114237,4.96146401642912,1.839305081522091,13.870270729064941
1740604125.8507144,152.7873218527817,0.9418820554465073,-3.5112648352083977,4.962443593988531,1.8412246047337524,13.904287815093994
